date;portal;title;position;link
2015-03-21;http://www.tvn24.pl/;Ogórek: zwieksze kwote wolna od podatku do 20 tys. zl. “To nierealistyczne”;2;http://tvn24bis.pl/redirect/ogorek-zwieksze-kwote-wolna-od-podatku-do-20-tys-zl-to-nierealistyczne,525369.html
2015-03-21;http://www.tvn24.pl/;Ogórek: zwieksze kwote wolna od podatku do 20 tys. zl. Eksperci: nierealistyczne;2;http://tvn24bis.pl/redirect/ogorek-zwieksze-kwote-wolna-od-podatku-do-20-tys-zl-eksperci-nierealistyczne,525369.html
2015-03-21;http://www.tvn24.pl/;Ogórek: zwieksze kwote wolna od podatku do 20 tys. zl. Eksperci: nierealistyczne;1;http://tvn24bis.pl/redirect/magdalena-ogorek-zwieksze-kwoty-wolnej-od-podatku-do-20-tys-zlotych,525369.html
2015-03-21;http://www.tvn24.pl/;Komorowski i jego  szogun  rozlozyli konkurencje na lopatki. Wybraliscie wideo tygodnia;1;http://www.tvn24.pl/ciekawostki-michalki,5/komorowski-i-jego-szogun-rozlozyli-konkurencje-na-lopatki-wybraliscie-wideo-tygodnia,519514.html
2015-03-21;http://natemat.pl/;Palikot w spocie pokazuje swoja rodzine i wspólpracowników. A przy okazji lamie prawo;4;http://natemat.pl/137319,palikot-w-spocie-pokazuje-swoja-rodzine-i-wspolpracownikow-w-nowym-spocie-a-przy-okazji-lamie-prawo
2015-03-21;http://natemat.pl/;„Nie” dla euro i krytyka Komorowskiego. Nowy pomysl na kampanie Dudy;3;http://natemat.pl/137309,nie-dla-wprowadzenia-euro-i-krytyka-komorowskiego-andrzej-duda-z-nowym-pomyslem-na-kampanie
2015-03-21;http://natemat.pl/;Korwin-Mikke wieszczy koniec naszej cywilizacji: „Podbija nas muzulmanie lub wykupia Chinczycy”;3;http://natemat.pl/137301,janusz-korwin-mikke-wieszczy-koniec-naszej-cywilizacji-podbija-nas-muzulmanie-lub-wykupia-chinczycy
2015-03-21;http://natemat.pl/;Kamizelki kuloodporne zamiast broni. Kukiz przeciwko zbrojnej pomocy Ukraincom;2;http://natemat.pl/137295,kamizelki-kuloodporne-zamiast-broni-kukiz-przeciwko-zbrojnej-pomocy-ukraincom
2015-03-21;http://natemat.pl/;To oczywiste kogo wspieram . Tusk otwarcie poparl Bronislawa Komorowskiego;2;http://natemat.pl/137269,donald-tusk-otwarcie-poparl-kandydature-komorowskiego-to-oczywiste-kogo-wspieram
2015-03-21;http://natemat.pl/;Dziennikarka TVP, Korwin-Mikke i pytanie na podstawie tekstu z ASZdziennika;1;http://aszdziennik.pl/114609,dziennikarka-tvp-korwin-mikke-i-pytanie-na-podstawie-tekstu-z-aszdziennika-wideo
2015-03-21;http://natemat.pl/;Kublik twierdzi, ze wybory na prezesa PAN powinna wygrac kobieta. Odpowiadamy: Plec nie decyduje o stanowisku;1;http://katarzynazachariasz.innpoland.pl/115957,kobiety-nie-wymagaja-specjalnej-troski
2015-03-21;http://natemat.pl/;Od lowcy gryzoni po niedoszlego prezydenta. O tym, jak koty zdominowaly swiat;1;http://natemat.pl/137265,od-lowcy-gryzoni-po-niedoszlego-prezydenta-jak-koty-zdominowaly-swiat-i-podzielily-ludzi
2015-03-21;http://natemat.pl/;Staniszkis z Czarzastym w TVN24 komentuja zdjecie z lat. 80:  Wygladalam podobnie do Ogórek;1;http://natemat.pl/137281,staniszkis-z-czarzastym-w-tvn24-komentuja-zdjecie-z-lat-80-wygladalam-podobnie-do-pani-ogorek
2015-03-21;http://natemat.pl/;Andrzej Duda jak Lech Kaczynski;1;http://natemat.pl/134077,andrzej-duda-jak-lech-kaczynski-tez-ma-swoj-obywatelski-ruch-poparcia-a-w-nim-sami-ludzie-pis-u
2015-03-21;http://www.gazeta.pl;Polska w strefie euro od 2016? Duda: Powinniśmy wiedzieć, czy prezydent jest za wprowadzeniem tej waluty;2;http://wiadomosci.gazeta.pl/wiadomosci/1,143907,17635570,Wybory_prezydenckie_2015__Duda__Polacy_powinni_wiedziec_.html
2015-03-21;http://www.gazeta.pl;JKM w Zielonej Górze: Zabiorą nasze córki do haremów;1;http://wiadomosci.gazeta.pl/wiadomosci/1,138764,17634690,Korwin_Mikke_w_Zielonej_Gorze__Zabiora_nasze_corki.html
2015-03-21;http://www.gazeta.pl;Na TT wrzawa ws. słów Dudy. Naprawdę to powiedział?;1;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17607488,Wybory_prezydenckie_2015__Na_Twitterze_wrzawa___Kandydat.html
2015-03-21;http://www.dziennik.pl;Euro w Polsce? Duda: Nie, póki nie będzie godnych zarobków;2;http://wiadomosci.dziennik.pl/wybory-prezydenckie/artykuly/485919,euro-w-polsce-juz-w-2016-andrzej-duda-pyta-prezydenta-o-plany.html
2015-03-21;http://www.dziennik.pl;Komorowski: Zobowiązania przyjęte przez UE dotyczące sankcji wobec Rosji, będą wykonane;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485904,komorowski-zobowiazania-przyjete-przez-ue-dotyczace-sankcji-wobec-rosji-beda-wykonane.html
2015-03-21;http://www.dziennik.pl;Prezydent Warszawy dołącza do krytyków Sikorskiego. Mówi o pewnym syndromie;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485778,hanna-gronkiewicz-waltz-krytycznie-o-wypowiedzi-radoslawa-sikorskiego.html
2015-03-21;http://www.dziennik.pl;Szczurek kontra Komorowski. Cicha wojna rządu z prezydentem;1;http://gospodarka.dziennik.pl/news/artykuly/485822,szczurek-kontra-komorowski-cicha-wojna-rzadu-z-prezydentem-ustawa-o-rozstrzyganiu-watpliwosci-na-korzysc-podatnikow.html
2015-03-21;http://wyborcza.pl/0,0.html?piano_d=1;Bronisław Komorowski - 48 procent. Andrzej Duda - 20 procent [SONDAŻ CBOS];3;http://wyborcza.pl/1,75478,17621064,Bronislaw_Komorowski___48_procent__Andrzej_Duda__.html
2015-03-21;http://www.wp.pl;wazneGowin atakuje Komorowskiego;2;http://wiadomosci.wp.pl/kat,130496,title,Bic-kobiety-czy-nie-bic-Gowin-kontra-Komorowski,wid,17367015,wiadomosc.html
2015-03-21;http://www.wp.pl;wazneCzerwony Korsarz prosi prezydenta o ulaskawienie;2;http://wiadomosci.wp.pl/kat,1019379,title,Czerwony-Korsarz-z-Gdanska-napisal-list-do-prezydenta-z-prosba-o-ulaskawienie,wid,17367881,wiadomosc.html
2015-03-21;http://www.wp.pl;Zbigniew Ziobro: zwycięstwo Dudy w wyborach najlepszym scenariuszem dla Polski;1;/kat,140394,title,Zbigniew-Ziobro-zwyciestwo-Dudy-w-wyborach-najlepszym-scenariuszem-dla-Polski,wid,17372267,wiadomosc.html
2015-03-21;http://www.wp.pl;Paweł Kukiz: wysyłając broń na Ukrainę, strzelimy sobie w kolano;1;/kat,140394,title,Pawel-Kukiz-wysylajac-bron-na-Ukraine-strzelimy-sobie-w-kolano,wid,17371350,wiadomosc.html
2015-03-21;http://www.wp.pl;Ruchy ochrony wyborów;1;/kat,140394,title,Ruchy-ochrony-wyborow,wid,17371335,wiadomosc.html
2015-03-21;http://www.wprost.pl/;Jarubas: Wierzę w dwucyfrowy wynik;2;http://www.wprost.pl/ar/499438/Jarubas-Wierze-w-dwucyfrowy-wynik/
2015-03-21;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-21;http://www.wprost.pl/;Gdzie poszła kasa Palikota?;1;http://www.wprost.pl/ar/498397/Gdzie-poszla-kasa-Palikota/
2015-03-21;http://www.onet.pl/; TYLKO W ONECIE Zapytalismy Aleksandra Kwasniewskiego, czy zaglosuje na Magdalene Ogórek. Co odpowiedzial?  ;3;http://biznes.pl/kraj/jezeli-bedzie-druga-tura-spelni-sie-marzenie-b-komorowskiego/mp5yk8
2015-03-21;http://www.newsweek.pl/;Aktywny prezydent - Palikot zaprezentowal spot wyborczy;3;http://polska.newsweek.pl/spot-wyborczy-palikota-wybory-2015,artykuly,359551,1.html
2015-03-21;http://www.tvn24.pl/;Prezydent Duda?  Najlepszy scenariusz;3;http://www.tvn24.pl/ziobrysci-beda-glosowac-na-dude-polska-wymaga-dobrej-zmiany,526389,s.html
2015-03-21;http://www.tvn24.pl/;odtwórz: Prezydent Duda?  Najlepszy scenariusz;3;http://www.tvn24.pl/ziobrysci-beda-glosowac-na-dude-polska-wymaga-dobrej-zmiany,526389,s.html
2015-03-21;http://www.tvn24.pl/;Ogórek: zwieksze kwote wolna od podatku do 20 tys. zl. Eksperci: nierealistyczne;3;http://tvn24bis.pl/redirect/magdalena-ogorek-zwieksze-kwoty-wolnej-od-podatku-do-20-tys-zlotych,525369.html
2015-03-21;http://www.tvn24.pl/;Komorowski i jego  szogun  rozlozyli konkurencje na lopatki. Wybraliscie wideo tygodnia;3;/ciekawostki-michalki,5/komorowski-i-jego-szogun-rozlozyli-konkurencje-na-lopatki-wybraliscie-wideo-tygodnia,519514.html
2015-03-21;http://www.tvn24.pl/;Prezydent Duda?  Najlepszy scenariusz;2;http://www.tvn24.pl/prezydent-duda-najlepszy-scenariusz,526389,s.html
2015-03-21;http://www.tvn24.pl/;Ogórek: zwieksze kwote wolna od podatku do 20 tys. zl. Eksperci: nierealistyczne;2;http://tvn24bis.pl/redirect/ogorek-zwieksze-kwote-wolna-od-podatku-do-20-tys-zl-eksperci-nierealistyczne,525369.html
2015-03-21;http://www.tvn24.pl/;Prezydent Duda?  Najlepszy scenariusz;1;http://www.tvn24.pl/ziobrysci-beda-glosowac-na-dude-polska-wymaga-dobrej-zmiany,526389,s.html
2015-03-21;http://www.tvn24.pl/;odtwórz: Prezydent Duda?  Najlepszy scenariusz;1;http://www.tvn24.pl/ziobrysci-beda-glosowac-na-dude-polska-wymaga-dobrej-zmiany,526389,s.html
2015-03-21;http://www.tvn24.pl/;Ogórek: zwieksze kwote wolna od podatku do 20 tys. zl. Eksperci: nierealistyczne;1;http://tvn24bis.pl/redirect/magdalena-ogorek-zwieksze-kwoty-wolnej-od-podatku-do-20-tys-zlotych,525369.html
2015-03-21;http://www.tvn24.pl/;Komorowski i jego  szogun  rozlozyli konkurencje na lopatki. Wybraliscie wideo tygodnia;1;http://www.tvn24.pl/ciekawostki-michalki,5/komorowski-i-jego-szogun-rozlozyli-konkurencje-na-lopatki-wybraliscie-wideo-tygodnia,519514.html
2015-03-21;http://natemat.pl/;Pierwszy wywiad Ogórek w ogólnopolskiej TV: „Nie umiem przegrywac. Bede walczyc do konca”;4;http://natemat.pl/137339,magdalena-ogorek-nie-umiem-przegrywac-bede-walczyc-do-konca-pierwszy-wywiad-w-ogolnopolskiej-telewizji
2015-03-21;http://natemat.pl/;Palikot w spocie pokazuje swoja rodzine i wspólpracowników. Przy okazji lamie prawo;3;http://natemat.pl/137319,palikot-w-spocie-pokazuje-swoja-rodzine-i-wspolpracownikow-w-nowym-spocie-a-przy-okazji-lamie-prawo
2015-03-21;http://natemat.pl/;Prezydent nie pamieta dokumentów, które podpisywal . Gowin atakuje Komorowskiego;2;http://natemat.pl/137323,prezydent-nie-pamieta-dokumentow-ktore-podpisywal-gowin-atakuje-komorowskiego-w-zwiazku-z-konwencja
2015-03-21;http://natemat.pl/;„Nie” dla euro i krytyka Komorowskiego. Nowy pomysl na kampanie Dudy;1;http://natemat.pl/137309,nie-dla-wprowadzenia-euro-i-krytyka-komorowskiego-andrzej-duda-z-nowym-pomyslem-na-kampanie
2015-03-21;http://natemat.pl/;Korwin-Mikke wieszczy koniec naszej cywilizacji: „Podbija nas muzulmanie;1;http://natemat.pl/137301,janusz-korwin-mikke-wieszczy-koniec-naszej-cywilizacji-podbija-nas-muzulmanie-lub-wykupia-chinczycy
2015-03-21;http://natemat.pl/;Kamizelki kuloodporne zamiast broni. Kukiz przeciwko zbrojnej pomocy Ukraincom;1;http://natemat.pl/137295,kamizelki-kuloodporne-zamiast-broni-kukiz-przeciwko-zbrojnej-pomocy-ukraincom
2015-03-21;http://natemat.pl/;Dziennikarka TVP, Korwin-Mikke i pytanie na podstawie tekstu z ASZdziennika;1;http://aszdziennik.pl/114609,dziennikarka-tvp-korwin-mikke-i-pytanie-na-podstawie-tekstu-z-aszdziennika-wideo
2015-03-21;http://natemat.pl/;To oczywiste kogo wspieram . Tusk otwarcie poparl Bronislawa Komorowskiego;1;http://natemat.pl/137269,donald-tusk-otwarcie-poparl-kandydature-komorowskiego-to-oczywiste-kogo-wspieram
2015-03-21;http://natemat.pl/;Kublik twierdzi, ze wybory na prezesa PAN powinna wygrac kobieta. Odpowiadamy: Plec nie decyduje o stanowisku;1;http://katarzynazachariasz.innpoland.pl/115957,kobiety-nie-wymagaja-specjalnej-troski
2015-03-21;http://natemat.pl/;Od lowcy gryzoni po niedoszlego prezydenta. O tym, jak koty zdominowaly swiat;1;http://natemat.pl/137265,od-lowcy-gryzoni-po-niedoszlego-prezydenta-jak-koty-zdominowaly-swiat-i-podzielily-ludzi
2015-03-21;http://www.gazeta.pl;Dziennikarz Polsatu News zagadnął Ogórek. Pytanie o marihuanę, a ta: Biblią prezydenta jest...;3;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17636700,Dziennikarz_Polsatu_zagadnal_Ogorek_na_targach_ksiazki_.html
2015-03-21;http://www.gazeta.pl;Prezydent Poznania prosi o spokój. Pisze do arcybiskupa (Jeśli pomnik Chrystusa stanie...) i do szefa Malty;3;http://poznan.gazeta.pl/poznan/1,36001,17633780,Jaskowiak_prosi__by_na_festiwalu_Malta_2016_unikac.html
2015-03-21;http://www.gazeta.pl;Nowy spot Palikota.  Kosztował ok. 200 tysięcy złotych;1;http://wiadomosci.gazeta.pl/wiadomosci/1,143907,17636291,Wybory_prezydenckie_2015__Palikot_jezdzi_po_Polsce.html
2015-03-21;http://www.dziennik.pl;Euro w Polsce? Duda: Nie, póki nie będzie godnych zarobków;2;http://wiadomosci.dziennik.pl/wybory-prezydenckie/artykuly/485919,euro-w-polsce-juz-w-2016-andrzej-duda-pyta-prezydenta-o-plany.html
2015-03-21;http://www.dziennik.pl;Komorowski: Zobowiązania przyjęte przez UE dotyczące sankcji wobec Rosji, będą wykonane;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485904,komorowski-zobowiazania-przyjete-przez-ue-dotyczace-sankcji-wobec-rosji-beda-wykonane.html
2015-03-21;http://www.dziennik.pl;Prezydent Warszawy dołącza do krytyków Sikorskiego. Mówi o pewnym syndromie;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485778,hanna-gronkiewicz-waltz-krytycznie-o-wypowiedzi-radoslawa-sikorskiego.html
2015-03-21;http://www.dziennik.pl;Szczurek kontra Komorowski. Cicha wojna rządu z prezydentem;1;http://gospodarka.dziennik.pl/news/artykuly/485822,szczurek-kontra-komorowski-cicha-wojna-rzadu-z-prezydentem-ustawa-o-rozstrzyganiu-watpliwosci-na-korzysc-podatnikow.html
2015-03-21;http://wyborcza.pl/0,0.html?piano_d=1;Bronisław Komorowski - 48 procent. Andrzej Duda - 20 procent [SONDAŻ CBOS];3;http://wyborcza.pl/1,75478,17621064,Bronislaw_Komorowski___48_procent__Andrzej_Duda__.html
2015-03-21;http://wyborcza.pl/0,0.html?piano_d=1;Hyde Park z Andrzejem Dudą. Kampania prezydencka PiS [ZDJĘCIA];2;http://wyborcza.pl/1,75248,17637017,Hyde_Park_z_Andrzejem_Duda__Kampania_prezydencka_PiS.html
